2024-11-07T11:53:50.998-05:00,IdeState,Active,Editor,pies.py,2,22
2024-11-07T11:53:51.999-05:00,IdeState,Active,Editor,is_zero.py,28,15
2024-11-07T11:53:53.004-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:54.006-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:55.007-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:56.008-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:57.009-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:58.019-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:53:59.026-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:00.069-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:01.081-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:02.086-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:03.101-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:04.113-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:05.128-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:06.138-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:07.152-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:08.169-05:00,IdeState,Inactive,,*,-1,-1
2024-11-07T11:54:09.182-05:00,IdeState,Active,Editor,is_zero.py,28,15
2024-11-07T11:54:10.192-05:00,IdeState,Active,Editor,is_zero.py,28,15
2024-11-07T11:54:11.203-05:00,IdeState,Active,Editor,is_zero.py,28,15
2024-11-07T11:54:12.215-05:00,IdeState,Active,Editor,is_zero.py,28,15
2024-11-07T11:54:13.221-05:00,IdeState,Active,Editor,pies.py,2,22
2024-11-07T11:54:14.222-05:00,IdeState,Active,Editor,pies.py,2,22
2024-11-07T11:54:14.301-05:00,Action,EditorEnter,Editor,pies.py,2,22
2024-11-07T11:54:14.458-05:00,Action,EditorEnter,Editor,pies.py,3,0
2024-11-07T11:54:15.221-05:00,Action,EditorBackSpace,Editor,pies.py,4,0
2024-11-07T11:54:15.226-05:00,IdeState,Active,Editor,pies.py,3,0
2024-11-07T11:54:16.227-05:00,IdeState,Active,Editor,pies.py,3,6
2024-11-07T11:54:16.337-05:00,Action,EditorBackSpace,Editor,pies.py,3,6
2024-11-07T11:54:16.475-05:00,Action,EditorBackSpace,Editor,pies.py,3,5
2024-11-07T11:54:16.618-05:00,Action,EditorBackSpace,Editor,pies.py,3,4
2024-11-07T11:54:17.227-05:00,IdeState,Active,Editor,pies.py,3,6
2024-11-07T11:54:17.760-05:00,Action,EditorBackSpace,Editor,pies.py,3,7
2024-11-07T11:54:18.033-05:00,Action,EditorBackSpace,Editor,pies.py,3,6
2024-11-07T11:54:18.228-05:00,IdeState,Active,Editor,pies.py,3,5
2024-11-07T11:54:19.230-05:00,IdeState,Active,Editor,pies.py,3,10
2024-11-07T11:54:20.103-05:00,Action,EditorBackSpace,Editor,pies.py,3,13
2024-11-07T11:54:20.232-05:00,IdeState,Active,Editor,pies.py,3,12
