2024-11-20T16:00:48.571-05:00,IdeState,Active,Editor,is_zero.py,3,18
2024-11-20T16:00:49.572-05:00,IdeState,Active,Editor,is_zero.py,3,18
2024-11-20T16:00:50.574-05:00,IdeState,Active,Editor,is_zero.py,3,18
2024-11-20T16:00:51.577-05:00,IdeState,Active,Editor,is_zero.py,3,18
2024-11-20T16:00:52.578-05:00,IdeState,Active,Editor,is_zero.py,3,4
2024-11-20T16:00:53.579-05:00,IdeState,Active,Editor,is_zero.py,3,4
2024-11-20T16:00:54.581-05:00,IdeState,Active,Editor,is_zero.py,3,4
2024-11-20T16:00:55.581-05:00,IdeState,Active,tasktracker,is_zero.py,3,4
2024-11-20T16:00:56.582-05:00,IdeState,Active,Project,max_3.py,3,17
2024-11-20T16:00:57.585-05:00,IdeState,Active,Project,max_3.py,3,17
