2025-01-10T14:27:00.713-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:01.715-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:02.716-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:03.717-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:04.719-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:05.720-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:06.720-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:07.721-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:08.722-05:00,IdeState,Active,tasktracker,max_3.py,8,14
2025-01-10T14:27:09.723-05:00,IdeState,Active,Project,*,-1,-1
2025-01-10T14:27:10.724-05:00,IdeState,Active,Project,*,-1,-1
2025-01-10T14:27:11.725-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:12.726-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:13.727-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:14.728-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:15.729-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:16.730-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:17.732-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:18.734-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:19.736-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:20.737-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:21.738-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:22.739-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:23.740-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:24.741-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:25.742-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:26.743-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:27.744-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:28.745-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:29.746-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:30.746-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:31.747-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:32.748-05:00,IdeState,Inactive,,*,-1,-1
2025-01-10T14:27:33.750-05:00,IdeState,Inactive,,*,-1,-1
